0,1,2,3,4,5,6,7,8,9,10,11,12,13
2160.6461659755973,0.0,0.0,0.0,190.45805186078178,5574.311546596298,11320.166750704002,16699.583182399652,21136.028227431892,24204.87713908229,25633.413038165232,25300.826913028108,23238.21761955105,19628.59188114706
0.0,26715.66248541695,77251.8378177214,103019.35458890088,85725.76354443411,36258.40145350307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127.00192771518572,965.8135260926574,705.2570810234474,136.40020185223716,0.0,0.0,168.37328052506723,513.8843948615265,184.1033491710748,0.0,0.0,0.0,0.0,0.0
0.0,22609.113786699883,52604.311229374725,61788.82248021403,44314.510746398766,12876.550784695515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3593.2583067990945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.41371161719496,117.42272333923638,24.431634366386845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0993617706728003,47.58488135863419
0.0,20974.354364744948,53178.21460801535,57837.20275093754,30062.79036552937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207.3083159844045,16797.269809492496,53133.389961517074,57562.856747968406,24818.534075080555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12838.480234047754,28045.01854448974,27883.212013958797,12309.515426145741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901.9073940731655,29922.948681366095,55382.71842298743,18965.012016044657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421.4269446866994,182.9670395487145,1.7474570452295666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.428836149347205,120.60838172914424,223.44671057534487
0.0,31518.008419833284,69966.46167819873,92512.93606885246,91925.49037949575,69161.274706506,33366.530454936845,1876.5903385179108,215.87837965565177,0.0,0.0,0.0,0.0,0.0
0.0,27336.244826722872,58440.384076081486,78793.86256603395,84326.05337862737,74490.21987754016,52263.51570808199,24146.984797193854,165.56135344814993,0.0,0.0,0.0,0.0,0.0
0.0,31349.096442535076,67814.76186558178,89020.67270112481,89322.9040186789,69466.03717524784,36583.15981532466,4195.865870891386,0.0,0.0,0.0,0.0,0.0,0.0
0.0,32310.603529500022,66812.766594295,78985.06620055203,64379.332825998514,30812.605926335982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2817.664213042067,0.0,0.0,6436.851331772395,21057.591318028568,30600.461271755135,32159.884808579605,25607.251490228635,13590.916824528249,1536.202265404224,0.0,0.0,0.0,0.0
2039.1682747401642,14151.348566298835,44573.945676565854,48118.14011825077,20480.77301521151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10497.868010218797,18366.266694195714,11376.272276401032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880.3882708193408,11685.36857068618,31448.8566061682,28467.649292446484,6635.719585267142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565.1089024951063,20489.884365213355,62497.67134422938,77122.86000068272,51467.993545998106,9203.76824188557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,38446.733633001655,80767.82316494969,96280.16826210076,79142.30777972375,38530.52223292622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1234.8238321561814,1871.7732172672008,1897.3645040610418,1528.3480922098925,970.8220293485557,420.23201107445334,61.37138094763614,0.0,0.0,0.0,0.0,0.0,0.0
113.88335347471885,36.67311829611823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.143094499373248,35.300621631092014,70.35270015407252,105.80090369540973,140.3037005064911
0.0,24365.222450645902,51670.389527911124,71396.08708546801,80622.63188325324,78331.398990805,65404.82178726292,44626.391961368136,20680.659511463327,153.2327454924407,0.0,0.0,0.0,0.0
0.0,25853.852558388855,57389.28055499768,72444.88417823928,64641.59974005291,38222.60303402955,8053.309335411769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.149509537825324,0.0,10.337399400470133,234.99210335034843,453.83267372603143,534.0785295330844,334.4374087334641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9988.309937580434,46525.909586914924,77392.72554971572,85457.18280822609,66556.04312354792,29494.405035641452,0.0,951.7117042777236,0.0,0.0,0.0,0.0,0.0
73.26308431423092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.28382692580037,104.09627901792406,167.5542609527398,231.7158618847413
0.0,26144.827469680506,57694.28186460811,79002.07133891922,84579.70320290962,73470.1807972508,49248.00349298992,20019.166691549843,0.0,1622.9763547018147,0.0,0.0,0.0,0.0
61.45488218389528,15100.87693541389,46510.26866649866,68694.42588656224,68809.65503595356,46763.77318424641,15216.108030239437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24522.86116263733,51173.36996274518,56081.11022837476,37024.79466080574,7820.104969751948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,16940.437137463305,32303.093698624398,33106.85425764511,19915.381464388345,2264.1599060728413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24545.78584174537,60091.11739397615,87511.93429639784,98353.38377288137,89787.74939623897,64614.4510882241,31260.04511953183,3778.2241097982333,1849.8170276012097,0.0,0.0,0.0,0.0
600.8331432295241,0.0,5379.92038141644,12403.090356007047,15225.416694216918,12291.150936212653,5173.902578321388,0.0,331.68582898999796,0.0,0.0,0.0,0.0,0.0
110.48031883411417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.757665171460602,87.45063089271636,160.99161721921735,233.4244735482583,302.13453123363877
0.0,0.0,45.25196086207458,191.36335644727555,347.2477072136883,508.1927610624206,669.8581270698168,828.2752754874584,979.8475377421635,1121.350106435987,1249.930035346221,1363.106239425394,1458.7694948012718,1535.1824387768568
1225.5806117756015,20911.61819650866,64465.06019726637,77408.48769477187,47266.07127852962,3563.5710468259363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28080.398465960487,57461.895651212166,67469.77978835693,54676.82194509852,25897.92782886587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7721.659948922401,2913.1135030873293,0.0,0.0,780.5554311749238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12698.754861014819,39885.53412509994,54763.324742884775,46577.6181884192,20559.23071030317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592.8194376256506,11236.815152896874,33158.33746340118,31439.112815502427,8410.146469950392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2514.550061676834,15106.699448091571,46258.33830605055,43582.07042747393,10764.83592602652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,22348.759855756864,41051.23175191927,45547.07931448208,36276.59851007497,17875.113587004373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1356.5293232655254,151.68004497366587,0.0,0.0,692.6545078584193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.03861105735837,15073.63222699427,44419.24257999576,53281.49685010873,33587.04131135662,4054.541331739192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24234.440138509133,49545.28531307834,55685.31149321377,40298.61885549797,12849.931073677748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27278.17850473744,48833.454085490055,58511.03349615369,58852.093544363874,52299.34589301156,41197.03706024318,27790.948419460266,14228.396199320243,2558.2314837354097,0.0,0.0,0.0,0.0
1077.373655131245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,35057.04699132992,69321.06307994146,85696.57566979511,81577.76857390274,59569.08886331609,27485.246867126967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.891774997528884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8174.543504351075,11824.502076877548,7885.757600830275,604.0312471515135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15249.404932912968,38267.752746188635,56859.262919345994,65115.16326532119,60713.02927422188,44916.784113327005,22576.69862708728,2129.391337124334,0.0,0.0,0.0,0.0,0.0
0.0,35741.94537655571,60254.61032618283,64947.86764924607,54379.59613531645,34322.48480464225,11764.032908148889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2455.8292065168234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772.1497168330535,10140.89806172363,19211.342879588272,4719.775370510673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1299.7044392883809,2082.404577156541,2354.167657892621,2258.0502696794074,1920.222000653111,1449.9654389033549,939.676172473185,464.8627893590652,84.14687751087382,0.0,0.0,0.0,0.0
0.0,6588.422481927893,6730.149333594161,430.6838131508066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10482.098393524322,17942.504810954488,8392.539873563508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,36821.70551900961,71349.71031471867,80372.06113487226,62433.35138748174,27118.573338899354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8498.624456031792,0.0,13667.817373398164,39632.48829599413,64863.089985610444,81467.34992279077,85031.64889786688,74621.02101095814,52779.15367197207,25528.38760060406,2369.716826337235,0.0,0.0,0.0
0.0,32567.20201160902,69872.52217381047,84993.39109771671,72071.76416034241,38102.424189232974,2932.981462464535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,31513.112754141523,69669.98109455298,83033.03904471711,64663.445279000574,25769.402324974897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1189.6550614590499,23261.584626147553,62178.90908227403,55198.428098230244,11527.922468669478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24494.287698362677,59095.767306895475,62444.04413505361,31000.504975364747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998.9005940681443,29046.03017107175,79348.80289359929,71291.26973043356,15545.463543535012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,18338.253348706723,19244.037290999095,10113.972683299082,1182.2315159573873,0.0,0.0,280.3412569844322,0.0,0.0,0.0,0.0,0.0,0.0
4587.577067322959,8149.5704543500415,41059.51657548569,65443.44065642523,62999.82674954705,34999.61773391212,2286.215315265744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4624.363603643062,4712.446088763089,35502.729488713965,68711.50160775469,86266.69401930453,80307.88206594254,53186.284859408195,17464.765280600906,0.0,0.0,0.0,0.0,0.0,0.0
77.68996810432229,34.48087266693774,1.5504351856461227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.715799867308206,20.243542093848973,38.65294316607716
0.0,27341.709566409823,55607.3630120945,62630.27633744143,45678.11693751913,15108.537159128513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29865.79218050254,59901.499827486536,72027.33372386398,63437.45692702678,38579.02862279255,9152.204125404782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441.713707468573,17775.368809960084,53829.07454601397,59495.135045667834,28720.629701342245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,34922.51518430459,78463.87622461934,93443.64615269938,70834.78048197014,24521.15302956937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11800.272731694986,27982.48988862128,40789.983940312,46960.74572404245,45019.66145685933,35278.51273558072,19835.976536795933,2577.6252168658257,0.0,0.0,0.0,0.0,0.0
0.0,10147.573387060153,11677.642448961093,6785.725093623263,1001.9139276289775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,20662.251672003455,52645.140652334514,75766.92003744475,80844.18313068854,66007.46894518902,36701.26220383776,5683.993339294817,0.0,0.0,0.0,0.0,0.0,0.0
399.95025164406434,17454.098621803394,55622.682236665176,75305.86343490852,61178.90636264075,22192.176973397894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8802.540715371546,10117.475151347808,6223.203193395587,1389.713881878316,0.0,0.0,0.0,1651.5136511644223,0.0,0.0,0.0,0.0,0.0
0.0,37581.019050077215,77825.42250858655,78552.30152722243,40348.728643768525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2334.433208716056,0.0,0.0,1118.930867064697,7014.307858072132,12990.940881540122,17802.669104536228,20600.164280167122,20930.930747578543,18739.30543195517,14366.457844521135,8550.39008253916,2425.9368293112616,0.0
0.0,15614.361436703874,47849.3192495306,75622.73692974109,86646.50664541971,76703.82382977197,49649.18718112471,17408.398662925716,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10728.569254218794,27948.178047809175,43623.467494368066,53717.578018820124,55936.74949077144,49730.32122450956,36290.73197900352,18553.51995790356,1197.3228095417958,0.0,0.0,0.0,0.0
0.0,15726.834510308909,37379.11679462783,43270.51989575702,29125.114400393773,5659.989732285125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641.151239817648,25533.926646086442,38282.446883127246,3774.250701463002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1322.4158843186592,3323.211066717593,4907.120536890924,6114.345861219903,6983.507489057944,7551.644752730631,7854.215867535696,7925.097931743046,7796.586926594743,7499.397716305021,7062.664048060268,6513.938552019036,5879.192741312044
0.0,15869.2113351253,19083.160197113993,12908.05154645679,4606.295143462275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1540.3747094177004,3840.177512897054,21005.162211213436,36031.82830187759,39447.847123171196,29312.061854146923,11214.487514628452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3138.572193606442,13388.244133981521,42756.509308279914,40471.77302540051,9648.363868947175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21965.30297347692,55201.19698516902,83993.4903975736,100001.23114969424,99242.04439970439,82092.13252494723,53286.27512193607,21917.829006353943,1438.7282130536282,0.0,0.0,0.0,0.0
0.0,30179.998098018325,74914.6822881987,72963.71878733634,25832.90308856585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28720.581062123994,56363.18299329312,65062.8493726457,53091.35832882554,26951.924084224294,1379.1969549813602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27808.188357851523,33923.29775438616,23609.775554699245,9306.35352328046,0.0,0.0,0.0,1379.302262093046,0.0,0.0,0.0,0.0,0.0
0.0,20959.709040834896,51879.14732576638,66658.53755326518,56716.754019881344,28095.681737485815,1460.2164332700859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5924.151153158494,4756.437235207145,1366.353563601743,0.0,172.06447235416522,1957.2569730214043,698.875560653544,0.0,0.0,0.0,0.0,0.0,0.0
0.0,19750.337086317224,38666.24880874429,49774.00124461749,53199.89634332517,49633.915938944265,40329.721750240125,27104.655380666718,12339.738318366424,0.0,0.0,0.0,0.0,0.0
1214.4814927436853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,16554.819323620795,46493.66210721646,54045.01501091506,32113.845278281828,1951.106842803705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,23312.712447470472,54870.87425292686,58875.49299172084,31895.473548495112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28975.742626330823,51487.21699234706,52416.41326369301,34104.94070223929,7623.045504555665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2198.4885102587823,4454.908608023576,5923.976519993792,6733.70731676799,7002.958482504083,6841.4299149193475,6349.663925290418,5619.045238453286,4731.8009928033,3761.0007402951755,2770.5564464429767,1815.2224903201409,940.5956645594439
2494.5352969607466,21204.181454915182,62048.958319175355,59586.76434859783,17139.959586621393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,18675.680473393815,50389.12293533468,52336.488889991706,22260.591190508094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13673.883189472075,16264.70614033963,6492.864104941582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,29972.737106438937,76561.89237832908,91013.40887825364,61956.787650340164,11803.65638115168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1342.9705340858043,16087.305436503613,44949.8639720259,41385.329832928444,10154.446219282616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26824.46746509167,59245.28436742132,68154.85285423488,48740.24682409172,14877.747853065885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,38427.13977454295,54589.56251619156,49317.4751507971,33964.39583049481,16985.867253182332,3939.4566625194057,0.0,0.0,498.9734334608729,0.0,0.0,0.0,0.0
0.0,20163.71051838284,41258.88646391051,44597.26414448748,28822.642331351177,5443.2326441788155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.62922780333835,1375.0386061460758,1049.935015980232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,22882.88936691972,62320.21994494213,64395.3164176382,26605.916654442397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,35.325846973477134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,31247.825174962916,71320.11963248761,95997.25441287858,96811.44084595892,74100.8282823997,37009.504093720156,3487.493672286899,290.7604313150914,0.0,0.0,0.0,0.0,0.0
2151.786453616472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5796.050015017927,5594.259635581038,2264.9746919124314,0.0,0.0,0.0,1042.1656369261887,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4470.542897843806,5619.74084755099,4394.559518093471,2408.533030396764,739.591992667393,0.0,0.0,380.53497056388983,47.171560389610704,0.0,0.0,0.0,0.0
0.0,14747.206668531733,40051.84446783224,51951.22773468844,42207.89500545348,16981.376770439776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26850.59208720358,53587.53085755954,52016.43998039466,24123.238290436726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26772.820441186224,49465.07785924392,55482.15427415704,45111.04929262638,23599.706466091557,1157.0132907308207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,28577.14573518993,64298.38240104263,82179.27109496646,74598.43089532148,45728.51309052526,11536.201179052498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206.97847816011188,548.4815967730068,691.7674195920159,695.7306183988048,611.1738029123915,480.80752078914486,339.25025762278483,213.02843694438684,120.57642022237326,72.23650686252029,70.25893420795853,108.80187753916277,173.9314500739673,243.6217029675571
508.82044851362855,243.09144197297115,39.30894019144989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0957468931386,161.29139252555774
1304.3336101716454,12073.425327959623,39374.658506922104,51020.70517045289,36997.774854075564,9465.614605443512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3408.193932331143,20797.141516214568,61588.480551661145,52186.6075884355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,43396.17004500004,70654.58689716918,73902.53389837788,60329.84299846204,37460.16055643394,13150.947340482393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2341.8993853150228,12724.981539528235,48868.402445281776,75200.56131875375,74084.81275620527,45819.466733980815,8637.788608507724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13233.938121648633,28021.89224014409,29921.467820710244,17775.902542761167,818.298833931814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,19921.971633214274,46662.94615473675,38926.95128503444,6708.173710969296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17583.402960239844,9486.742995962744,612.1930496502573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004.4161427658894,18044.994555260757,62915.63466676775,85991.68516106551,68664.77890178088,24342.83293238887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8182.972933864872,30022.80943601363,46143.91169459925,55480.934627166855,57673.7938701952,53067.66577909665,42712.9874282172,28365.456610836547,12486.031839167925,0.0,0.0,0.0,0.0
1064.0615001230155,3191.312773365941,4193.533045525041,4397.280965060182,4082.009493910983,3480.0659074968244,2776.691794716843,2110.0230579499284,1571.0899130547343,1203.816889369665,1005.0228297128899,924.420890382343,864.6185411556919,681.1175652903305
0.0,20201.516623033534,26594.142590601976,21304.973766895895,11947.854756506462,3705.9918148201004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6370.9705568302525,4466.493759167296,1109.6155494096438,127.55540280347304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,22488.65978249251,60363.37332301382,61066.07485256549,23355.681521533534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3607.5552638402837,23597.9177883423,70706.37219854067,66323.55715257673,16394.052102552883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,43575.71510348056,73467.87747117532,78511.78239663449,63778.63719095757,36979.11231142023,8463.341361474364,0.0,880.9113950449992,0.0,0.0,0.0,0.0,0.0
2375.7811689562136,33375.35143291952,90189.7820750916,77032.10919333228,11578.047207285088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,39736.3145218558,77322.24874951545,95342.6571539203,92240.2470499039,70962.73140620955,38962.82884549026,8198.263644308368,0.0,0.0,0.0,0.0,0.0,0.0
2334.1239665663156,10112.231321949594,4519.698749360046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760.1757287188043,15243.442097248617,51914.21519386758,67237.97951733429,47765.379946691966,11132.221741268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5343.295149763046,0.0,0.0,0.0,7299.397220699567,15516.83344745957,22662.08591625401,27494.49896537612,29254.055995451377,27661.37946943731,22917.73091262348,15705.010912631686,7185.759119416052,0.0
0.0,91.30358702556201,1168.3986868817412,2682.5553950277313,4271.799744083768,5647.3436607225085,6593.584965669021,6968.107373700817,6701.680493647793,5798.259828392289,4334.986774869052,2462.188624065275,403.3785610205233,0.0
0.0,21123.9174221822,51554.07368780348,52550.38133004012,23253.61381797119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4103.605814592341,12647.076340492029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,18671.166492202865,30017.98998235759,29631.975569521775,21017.55568653524,8673.093950901835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11347.62339513575,32524.559391587605,47820.65897832435,49415.61549461703,36300.78967077684,14279.209628155191,0.0,786.236327173157,0.0,0.0,0.0,0.0,0.0
2894.9154325668433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1347.9938618731549,17078.451874513128,57143.35989144423,81209.05359849147,72095.38025480245,35775.69869284738,1376.8793184191318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473.72729454204875,23474.34267690097,72929.29553658578,96915.5711033215,76970.15008112187,28090.00864828952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21799.3926164655,45187.0440388186,55928.64356462487,50875.45823746221,32673.468555160172,9763.368469800058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273.3278697329269,21618.379642767017,63896.20777927199,75827.92979083443,46175.11418798578,3739.7804802021174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21806.96843443782,46127.03015478041,54419.44779138845,43014.62629456539,17885.038645920406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2547.442630742049,4640.71034925929,23156.56652060499,37557.813767695494,37570.99407812649,23186.38880417317,4658.018662789791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,20896.68729872556,56263.58800864219,73198.45581332587,60316.34659089711,25699.123761029197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1622.5049340620785,5265.90528828158,9398.037109690398,13384.12335326861,16716.611315512,19015.172634432045,20026.703289555935,19625.323601926546,17812.378234102467,14716.43619015795,10593.290815682998,5825.959797783292,924.6851650801864
0.0,24003.17879209206,57727.610893226825,75634.57886196188,68859.34107374823,41057.82898608163,8406.64713850278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2722.752190196613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4806.727058803088,0.0,0.0,0.0,10443.649747489031,26007.93822143983,35965.78740287011,38242.38931433569,32796.89210934792,21622.400072373573,8745.97361883417,228.62929510756658,0.0,0.0
4259.20201076013,1879.579345916512,63.9473780836488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.55208085991126,1031.1105772430165,2040.0017273968497
0.0,26579.863413604024,55793.85473969635,67237.4109934838,56642.21663989518,29701.739546653498,2071.2309842762797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,342.3421087314439,1008.2423895997634,1760.519519297242,2563.83587941132,3385.8666414181703,4197.299766682694,4971.83600645854,5686.188901888071,6320.084784002398
0.0,11023.781983626983,10613.18846497679,4406.408316158728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,18651.317260004405,37371.0120121843,40661.61833566787,27486.027497672127,5918.854460739995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,18552.525485341102,40069.21193460252,49404.49308184048,42991.03886543265,24330.36119757549,3992.8139642841106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.07357738278387,3130.69814658791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.7872582582739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209.466568925202,0.0,0.0,0.0,1354.5553998842374,7636.581834028446,13862.720609379057,19140.628970559465,22826.393830365083,24524.53176976336,24087.989037893818,21618.14155206802,17464.794897769538,12226.184328653924
0.0,0.0,0.0,0.0,0.0,14.564021501686014,30.67020677327939,46.56623134407276,62.01358695727258,76.79413193064087,90.71009115649517,103.58405610170854,115.25898480770937,125.59820189048173
5158.558285921508,0.0,0.0,561.4917285628526,16995.075615118112,28745.857864618854,32199.617505835355,26798.961456008183,15043.324520847864,2488.969394535221,0.0,0.0,0.0,0.0
0.0,40.13602271951589,0.0,82.55917447422925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20403.041544815336,4247.97865564446,0.0,0.0,0.0,0.0,5012.580345416847,11646.239234909932,17989.46510233054,23345.5678676893,27194.65795512755,29193.64629291765,29176.244313462244,27152.963953295213
2261.4755666125375,19997.728492806433,70477.17158366287,96389.86231650536,76725.84908133115,26775.17118081111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056.9698889934757,26056.732788423906,67228.21586759672,57164.851644784554,9146.933377345495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6890.8089221911105,4101.685180487567,0.0,0.0,0.0,2506.793543038229,999.9342029734192,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1314.7699302307872,2307.3746152644894,2773.728299306745,2838.17639579435,2612.145461091546,2194.143194490021,1669.7584382088987,1111.6611773947595,579.6025401216195,120.4147973909383,0.0,0.0,0.0
